Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2022-10-24,3.12127962892503,11.95290083725667,184.65666767546176,8.3609185137401,10.34681503106652
2022-10-25,3.4688190415279,12.3369219411066,191.9220942945971,8.80630221997839,9.26282523677026
2022-10-26,3.51841307650364,13.49220379215664,193.16373051137805,8.38466334613546,8.68606068151089
2022-10-27,3.25263096990961,15.47010084079136,171.87650998441146,8.24691900066577,8.79054958543854
2022-10-28,3.36915999893769,7.63705095728395,65.76596331489509,8.71674858869534,10.44440236708066
2022-10-29,3.08460443692685,6.5922667058405,47.3557740156273,8.27643775537828,10.72159465821326
2022-10-30,3.41245991345474,8.30730313364672,53.43718735990334,7.77684984209057,8.80929086677857
2022-10-31,3.44394824580188,8.62847344468583,57.75662775046562,8.48131631546494,9.42881373060628
2022-11-01,3.08305467007091,6.59699108771188,53.7408536281797,7.65101764613311,10.5153779127387
2022-11-02,3.08855472193492,7.85835939402664,58.7552216336905,8.82064511436748,8.61841630750201
2022-11-03,3.39213348558518,7.9447241030834,65.85546243645035,8.53115646762376,10.91832427221738
2022-11-04,3.04387648192196,7.2529886032942,81.22904824669834,8.2195203201546,10.31663409062732
2022-11-05,3.06961242001979,6.50198320548278,77.8297401612214,8.09493872979556,10.94926320829925
2022-11-06,3.207917143728,8.03559382975115,46.31618231256569,7.55689216669824,10.55147936570016
2022-11-07,3.3202630878684,7.8493174025605,45.29622283924164,7.92102745690904,9.47221407970258
2022-11-08,3.4981064142509,8.33267491538622,62.38413436425797,8.25087580118482,11.02348622952032
2022-11-09,3.43131433075624,6.74041069709168,67.86714269811621,8.3457584851445,9.25558570076606
2022-11-10,3.52017139124864,7.81394497716935,50.2768042091588,8.76461672757156,8.90411829013261
2022-11-11,3.1951974539699,6.90684423504253,47.92035270241109,7.52530288221761,9.66736900989089
2022-11-12,3.25942987824784,6.52928751856407,69.60385550278728,7.60322836821824,8.76731352016306
2022-11-13,3.16882579468349,7.39533297152182,43.00925240246102,8.27932740948814,8.76868230195611
2022-11-14,3.24583738090543,7.7639892417679,47.82566041500937,8.07833764942184,9.08558642349838
2022-11-15,3.02152138176595,7.9841255043405,47.26045377942282,7.84497784353944,10.69933330685463
2022-11-16,3.41141185785941,8.89674431151139,34.34177374797592,8.77471420279155,9.71603940501358
2022-11-17,3.28542647436959,6.88349820407246,48.07700754031566,8.00186563603329,10.1399704938966
2022-11-18,3.32764550884603,1.81440784067078,57.99612202019019,8.87031192146122,10.36173012748516
2022-11-19,3.35266596896878,2.29875227447448,33.30142600713208,7.88873354893927,9.14938236184766
2022-11-20,3.39862219136145,3.44548653984004,39.38167926082402,8.45290247461762,10.86301197966585
2022-11-21,3.39373222261995,5.86273940050995,65.20747447129466,8.19349744250758,8.5492927169021
2022-11-22,3.11269321533942,1.24394029173782,66.14449639167815,7.52513145484666,9.88600101402475
2022-11-23,3.22103154650342,0.93405909249058,82.29529664689265,8.30944060217587,10.06259437784774
2022-11-24,3.52515288336976,0.53430688107213,81.40674445741173,8.49947345899304,9.43299162676782
2022-11-25,3.39052396499908,5.04994598687894,65.00299185395146,8.02143442163078,11.22887188582836
2022-11-26,3.30319847734454,2.78754517605713,45.11049666105465,8.61032949662608,10.30997162125124
2022-11-27,3.17664884629317,6.19375193893757,53.87473016958533,7.7049957878817,8.85694674293978
2022-11-28,3.32590258855141,1.78475239923897,41.81329227857308,8.62502008898936,10.46676222594972
2022-11-29,3.17754992972194,3.0006676143143,45.36274939515945,7.75337431210232,10.88789356318551
2022-11-30,3.03438521455543,5.78100947848019,35.95324137879644,7.56624758142169,10.70725065907216
2022-12-01,3.2227697209771,1.55708280167191,75.755781465852,7.50769800752109,10.92005251231504
2022-12-02,3.13167305735112,0.98232611753267,64.94594451457135,7.86933271632241,9.5976379880754
2022-12-03,3.10744935467868,4.95863280499274,60.28664826700525,7.5119393431301,10.44994726618584
2022-12-04,3.00298712282239,3.92258671989792,49.23342131011459,8.27747247284374,9.2600119506236
2022-12-05,3.42736526105539,1.40589329893219,72.3652952658282,8.20004072261795,10.39961554382403
2022-12-06,3.18492937963423,2.60655790859425,51.35458604058935,8.28840266172211,11.29517663317458
2022-12-07,3.06959979514101,2.77205551514886,42.29648885439242,8.84844427719753,9.42838537235834
2022-12-08,3.33785682146421,4.60496364260205,62.35401516250014,7.5692325103867,8.58265315597445
2022-12-09,3.31217296514618,5.90799876135249,50.19133983226315,8.17587035535152,9.41708977908747
2022-12-10,3.02184172080716,6.99720946868566,48.74101241257071,8.82100941397807,10.01154188956026
2022-12-11,3.21543038330391,4.92034971690421,34.23871563473548,8.34629609104611,11.58440037804251
2022-12-12,3.0133461500107,1.33044339937245,53.67989364989052,8.77093316753341,9.52847085559533
2022-12-13,3.33708173728788,4.1221864684096,48.26240561699665,8.31577826262931,9.78414467172281
2022-12-14,3.04825833204867,0.90010286790957,34.85407631594074,8.58091102922055,9.5104763983357
2022-12-15,3.24293176100138,1.95395769719814,53.38228309332036,8.00768284732249,9.39024127002258
2022-12-16,3.53740764260286,4.48943790121952,55.09755863160391,8.34928112094042,9.98234936532755
2022-12-17,3.17695446492683,7.09488212662206,31.96607744973096,8.17158955514858,10.64136710446766
2022-12-18,3.43106763510214,1.27013693443659,61.95592046197415,8.18719447950658,9.58454979756127
2022-12-19,3.01107078703284,4.56887925571511,44.28197864379103,8.50263448014878,10.79626276141413
2022-12-20,3.05917030226074,1.51766631146509,62.52815197551772,7.92878341964778,10.00367110976381
2022-12-21,3.49573587140818,0.83370683650777,45.57930480821018,8.83498075347844,11.40933618880314
2022-12-22,3.20121634961971,0.44398155085825,49.59299465325871,10.29616978204198,10.47359288440508
2022-12-23,3.50407708582437,2.15043487382011,67.47617560000428,8.100739740509,8.74115153802425
2022-12-24,3.21430997545715,1.74226062835999,73.56918749432859,8.76234395848538,10.82120600802118
2022-12-25,3.35375997986151,3.38254707105445,46.18993755560277,8.74592543805721,9.11355183009084
2022-12-26,3.50621370853759,1.15441414562719,31.9921268394389,8.37543439250598,9.73560624360853
2022-12-27,89.235729692,5.48644025234491,61.69130559002085,8.7606796393034,9.44049855097017
2022-12-28,3.61560983832914,0.89036820091174,46.67663914992225,8.01852974728796,11.42591028902149
2022-12-29,3.59757484063851,5.45549714186008,66.21418759487365,12.78169785247833,10.60592031928277
2022-12-30,3.63018153420266,6.34213083503986,51.67124532870601,8.6534770764811,10.68247115127974
2022-12-31,3.62725550924456,6.14973134847223,81.85648979849012,7.75539462361196,9.34093842127385
