Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2024-10-23,4.05512710405683,16.42188896470569,183.9153689703817,8.27643775537828,8.82067580665999
2024-10-24,4.21309956433086,18.11722929210688,220.88166287287584,7.77684984209057,9.46300319308258
2024-10-25,4.23564230750166,15.6754140171387,177.15746328711484,8.48131631546494,10.58956360277816
2024-10-26,4.11483225904982,13.21709813138942,234.17877997527495,7.65101764613311,8.62277518998674
2024-10-27,4.16779999951713,11.64228844132786,59.9082835143474,8.82064511436748,11.00734234358735
2024-10-28,4.03845656223948,71.13096844410806,62.34032011056739,8.53115646762376,10.38350405715349
2024-10-29,4.18748177884306,7.24913397039719,64.22070811263394,8.2195203201546,11.0394201362121
2024-10-30,4.20179465718267,10.48911922779391,81.74625361670641,8.09493872979556,10.6269939435787
2024-10-31,4.0377521227595,10.71095799027303,82.02339309251188,7.55689216669824,9.50800110104133
2024-11-01,4.04025214633406,8.93414719669685,66.06707936764748,7.92102745690904,11.11637529318364
2024-11-02,4.17824249344781,7.00509411604401,72.7907502265926,8.25087580118482,9.28339867134641
2024-11-03,4.01994385541907,10.94436846465491,56.08520473476732,8.3457584851445,8.91899381001479
2024-11-04,4.0316420090999,10.46589372030245,80.1552282502849,8.76461672757156,9.71033964829178
2024-11-05,4.09450779260364,11.7074590963842,77.01267851179358,7.52530288221761,8.77715328164146
2024-11-06,4.14557413084927,7.61752551605903,57.61333765508281,7.60322836821824,8.77857244804039
2024-11-07,4.22641200647768,10.375035137435,73.52599498860509,8.27932740948814,9.10714175197072
2024-11-08,4.19605196852556,8.04503127040337,77.66394581354524,8.07833764942184,10.78029036109467
2024-11-09,4.23644154147666,7.07522872415477,67.69096965092288,7.84497784353944,9.7608015917012
2024-11-10,4.08872611544086,9.29977684841878,56.86128217278696,8.77471420279155,10.20033750594187
2024-11-11,4.11792267193084,10.2467174641489,59.91017016728357,8.00186563603329,10.43026007082817
2024-11-12,4.07673899758341,10.81216551114912,55.06566515549097,8.87031192146122,9.17328600706904
2024-11-13,4.11174426404792,13.15634323152925,73.59779512264468,7.88873354893927,10.94999401572717
2024-11-14,4.00978244625725,13.34145782892274,59.98176471074018,8.45290247461762,8.55110717273898
2024-11-15,4.1870053899361,8.45873108182259,54.67553475267453,8.19349744250758,9.93701945625879
2024-11-16,4.12973930653163,4.34027737425367,56.95562972280901,7.52513145484666,10.12011318930226
2024-11-17,4.14892977674819,5.16660059488473,81.44925913267673,8.30944060217587,9.46733487683289
2024-11-18,4.16030271316763,6.90844456801452,76.36668614687932,8.49947345899304,11.32932115769935
2024-11-19,4.18119190516429,3.58019226904637,82.42323624258475,8.02143442163078,10.37659634350588
2024-11-20,4.17896919209998,3.35689552252998,67.16456932216042,8.61032949662608,8.87008588685167
2024-11-21,4.05122418879064,3.06883878194903,81.35553793306109,7.7049957878817,10.53915838150615
2024-11-22,4.10046888477428,6.32275519642747,68.4789362478955,8.62502008898936,10.97579148575676
2024-11-23,4.23870585607716,4.6924957886294,58.71724675657731,7.75337431210232,10.78849914959016
2024-11-24,4.1775108931814,7.14696830894031,70.72692562767934,7.56624758142169,11.00913419988492
2024-11-25,4.13781748970206,3.96989511121632,56.10561629169665,7.50769800752109,9.63804184039719
2024-11-26,4.08029493013326,4.84606931031471,68.04106896528171,7.86933271632241,10.52172446616814
2024-11-27,4.14813754025064,6.84955094772837,65.43075113156823,3.3982200682208967,9.28798785064656
2024-11-28,4.08070451350997,3.80583907767535,81.32939123584522,8.27747247284374,10.4695400423697
2024-11-29,4.01562964297974,3.39167617292795,74.16999310012697,8.20004072261795,11.39806657059205
2024-11-30,4.1012589640805,6.25695599183301,70.02503299129297,8.28840266172211,9.46255906704638
2024-12-01,4.05985138970506,73.84372315035303,64.39048832019729,8.84844427719753,8.58569560343363
2024-12-02,4.04884061576303,3.69689370070114,75.1000186019368,7.5692325103867,9.45084768506615
2024-12-03,4.00135778310109,4.56207849295762,67.42368332039716,8.17587035535152,10.06718146831708
2024-12-04,4.19425693684336,4.68133412121021,61.31884556122163,8.82100941397807,11.6979365882772
2024-12-05,4.08405880892465,6.00210615422795,61.00925243709868,8.34629609104611,9.56632867850068
2024-12-06,4.03163627051864,6.94105793097459,60.46537965471402,8.77093316753341,9.83141380074328
2024-12-07,4.15357128248373,7.72593035243525,55.02701836302581,8.31577826262931,9.54767184858119
2024-12-08,4.14189680233917,6.22936964894568,62.31746011870894,8.58091102922055,9.42301088732403
2024-12-09,4.00992805491234,3.64252539072427,60.28590210637375,8.00768284732249,10.03691437264023
2024-12-10,4.09792290150178,5.65422260223633,67.53728497813951,8.34928112094042,10.72019043346648
2024-12-11,4.00606643182305,3.3324270665819,58.56615503999601,8.17158955514858,9.62447187599911
2024-12-12,4.15321897149449,4.09182245827513,62.84908448685147,8.18719447950658,10.88078777103674
2024-12-13,4.02193560547667,74.89366470054306,66.2136188311267,8.50263448014878,10.05902096656494
2024-12-14,4.1104235277279,7.79631212065413,74.7959701732403,7.92878341964778,11.51642831845234
2024-12-15,4.24427620118312,3.59906926157931,68.16824199142165,8.83498075347844,10.54624047524208
2024-12-16,37.0,5.97610416955942,61.3722739015793,7.53120826904649,8.7500282817552
2024-12-17,4.19593983413734,3.77743601855572,59.27973930307882,8.100739740509,10.90664917396061
2024-12-18,4.00503217592402,3.28458286748354,60.78487299497202,8.76234395848538,9.13613656003283
2024-12-19,4.0268955919367,3.00375141164785,82.4890804833353,8.74592543805721,9.78108868202356
2024-12-20,4.22533448700372,4.23340160025273,64.75986434485081,8.37543439250598,9.47511812953349
2024-12-21,4.09146197709987,3.93927604102411,59.50872658335103,8.7606796393034,11.53361250824927
2024-12-22,4.22912594810199,5.12124715414218,54.18454756478959,8.01852974728796,10.68343885864287
2024-12-23,4.0974136252078,3.51568078140783,79.83768172875956,8.78997922939411,10.76280751267654
2024-12-24,4.16079999084614,6.6372878288956,69.06623968122084,8.6534770764811,9.371893209787
2024-12-25,4.23009714024436,3.32541238006875,62.50321664842714,7.75539462361196,8.92625717712557
2024-12-26,4.64513890135819,6.61499058751682,75.24515410899026,8.76630594763576,11.31537641816215
2024-12-27,4.76975628943465,7.25388839583754,82.2586836744338,7.70790722874914,11.12694892126646
2024-12-28,4.72767462815652,7.11524758934028,70.60408832293481,8.53780729788072,9.45648722068657
2024-12-29,4.80375691313955,4.99942017518542,65.07860218694854,8.40610939636496,9.07240640079607
2024-12-30,4.79692952157063,5.665920741917,66.52767357515476,7.50279560609153,10.74243772365782
2024-12-31,4.67724605829435,3.43627369290772,64.35385837533215,8.88449344331582,11.0961567252851
