Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2023-10-24,3.18149709889438,15.39634120791451,163.12918449101122,7.15676880564963,8.59250080529931
2023-10-25,2.60632841099874,15.25639518828056,172.46651679349145,7.75726459983692,9.45161740088287
2023-10-26,2.7691561903276,11.05280378594604,206.41807300993372,7.04308927305763,8.83053324001678
2023-10-27,2.5541389859975,15.13132379320542,188.6893081138348,7.77934341474745,8.3482455918983
2023-10-28,2.54067268846744,7.95921221554479,4748.232831331896,7.36829599844472,8.14587083548847
2023-10-29,2.73254185262726,8.85403180557128,66.4633128549271,7.32507265523012,7.95928418585456
2023-10-30,2.73625404864404,8.26801413966032,4825.91770731603,6.71574136388452,9.2216639125136
2023-10-31,2.77497196059928,8.09290701724365,69.25717479906045,7.64650608579604,8.37358154542004
2023-11-01,2.81043653348906,8.02312512260674,70.60165825328168,7.0557365942968,8.6554825445737
2023-11-02,2.91034083178502,9.01406204140502,62.50562861851425,6.71090342751722,8.61265558480267
2023-11-03,3.06733515673554,8.44379994202891,62.51428824432477,6.51638977596849,8.80465060606688
2023-11-04,2.6491825891765,9.05962683444602,60.55007140400314,7.2276823887299,9.45620434911149
2023-11-05,2.83807447790748,8.00457014527831,71.04603022598461,7.18561950875948,9.71647091649855
2023-11-06,2.62833290050483,8.40446454052898,69.95706791432707,7.43515970907991,8.42114031137683
2023-11-07,3.03253713931754,8.76318606780054,67.1194631362472,7.65733546892314,9.37019276396024
2023-11-08,2.5513825525369,9.16515706374234,72.66255673453796,6.60322856003594,9.22783281591966
2023-11-09,2.53014029736618,8.41000400469131,72.0850522942508,7.45094543744247,8.7961754302896
2023-11-10,3.26819178660506,8.90142620229922,68.78031546595128,6.74363552732686,9.66066654456297
2023-11-11,3.21119105423049,9.3175643971779,73.02406920769889,7.61563016910431,7.95307240509419
2023-11-12,3.14818839274216,8.88538110109169,63.08761815055152,7.56478256802015,7.74693711529974
2023-11-13,2.68358117776571,8.27273515960581,61.67879429096592,7.20303188148121,9.42995404531926
2023-11-14,2.58931772802834,7.93904125049046,64.04624417275484,7.4233156382103,8.49247858559227
2023-11-15,15.0,9.29215819824149,60.85630284133973,6.90865514713887,9.41414961050796
2023-11-16,2.94760930417407,7.93403105736062,67.96754292001548,7.11251826861266,9.51838386374164
2023-11-17,2.73969066588245,7.6229117087894,74.04908538442442,7.56812796702361,7.6411541615791
2023-11-18,2.80583836908002,5.20255993819048,60.59015311002764,7.09704475632518,9.4966303643485
2023-11-19,2.7840789506871,8.07347388959027,61.8316487101504,6.96513774492308,8.51320106513489
2023-11-20,2.96097025362567,7.09148265041566,66.78298542425154,7.14247618142539,8.65357742514956
2023-11-21,2.90194611226528,88.69704114915656,74.00812526291857,7.57672402816838,8.91609907507066
2023-11-22,2.8151587666783,3.95498270816197,64.74234157465126,6.93577046158213,9.59362469121
2023-11-23,2.74174162100456,6.87031802251789,67.60852213032588,6.72589007107647,7.54320237341127
2023-11-24,2.76468829849374,4.3135163952647,60.62359288575588,7.42561822643002,8.57766623839827
2023-11-25,2.68784002497112,4.85912934212736,62.22514801443133,7.57377167652051,9.05425181589307
2023-11-26,2.61909239580046,5.89253824252859,74.7994518443827,6.63082872208059,9.133317724398
2023-11-27,2.6623890714605,7.61573979930437,74.47678044654069,6.81183634658273,9.06512329527386
2023-11-28,2.82313844418574,8.38858428439506,60.07409971401614,3.319185919242761,7.80382339246236
2023-11-29,2.5257573954519,6.87791389705163,74.27717678134859,6.95232383505682,8.17663402972
2023-11-30,2.56642905620277,4.42436747517134,69.5867990672325,7.08545627257704,8.31069708744245
2023-12-01,2.5384010568087,4.44949901593949,73.01877441780033,7.4734742380523,9.31802808935568
2023-12-02,2.53629152092758,6.66307611112224,66.82109783450788,7.34649186034618,8.12999731165689
2023-12-03,2.8621842336044,3.17144002037812,67.73394042868875,7.30720713772196,7.97619321833988
2023-12-04,2.80146314375201,2.27331879191976,67.33269870385381,6.95808743059255,9.6638325230261
2023-12-05,2.70966953163493,3.98235510348544,70.00296386319157,7.59388181901019,7.52003102435644
2023-12-06,75.0,3.51067294157857,62.09476882134469,7.11267331761761,9.75507513384127
2023-12-07,3.05622714380258,3.57415684319193,60.44960384809017,7.7728364194197,9.02961613541771
2023-12-08,2.70938870831222,3.13525425734937,64.61894912386786,7.32438477978446,9.372340616755
2023-12-09,2.91294084145951,1.79465232745453,70.57021144104971,6.66414416403385,8.1658398357424
2023-12-10,2.69354065969519,1.6251175431339,63.02780178184423,7.37903083069806,7.53235252752756
2023-12-11,2.67940189375895,8.41405672815222,70.10148649987376,6.92263522006121,9.16758511194906
2023-12-12,3.1121325441235,4.49441193615104,74.54868069160906,7.39222535569193,9.38516678922153
2023-12-13,2.77403746034706,4.19028653011777,61.40851073684128,6.59053349261113,9.17347605821495
2023-12-14,2.53812160390882,6.25753097885149,70.08903177337689,6.72734586832875,7.8228416492999
2023-12-15,2.66984504585059,3.02777721505545,66.65625328956857,7.61245843657752,9.20274710430075
2023-12-16,2.7703439662857,8.14972828765158,73.02213381566258,6.79533342413057,9.23776548756327
2023-12-17,3.06141131636104,7.00441510090886,62.65724684171079,7.58815346281582,8.98830156541432
2023-12-18,3.22042042853474,2.12587701618582,70.38938928339246,6.86305891499073,9.23142200811802
2023-12-19,3.13141213422852,4.4230654304945,72.57172934472166,7.33574648307632,9.41178245367168
2023-12-20,2.58517377083258,7.65382815293515,74.16921329211036,7.40239574556278,8.88674529817666
2023-12-21,2.8667559363302,8.11312415603987,70.24872042434468,7.16645117908857,7.70024665357148
2023-12-22,3.12408867519284,4.77181057874909,67.4576214601264,6.89690387970575,8.6020388498479
2023-12-23,2.53060452421665,5.79387972447495,69.2677086030182,6.77643768928242,7.67548749635783
2023-12-24,2.75431023250938,2.66923762264453,73.03357476718077,6.54314616093115,8.42104725013329
2023-12-25,3.25810360864123,8.43818038295884,68.55914619958244,6.89513032161294,8.42006066542392
2023-12-26,2.75018967115035,3.1217019096841,60.45580589545256,7.34911162769067,7.64918224775695
2023-12-27,3.18227352675505,8.09912241894588,73.96423043260467,7.71979626398303,8.28833440677102
2023-12-28,2.90012070116386,6.04752654294658,70.34290126547342,7.63256582694197,7.75085570326837
2023-12-29,3.20434966050483,5.75415756415201,70.1477007866587,7.49588420949589,9.32661157462084
2023-12-30,2.87277270100846,5.08881957711556,63.23512728596576,7.52498154622929,9.6417749386797
2023-12-31,2.98361014645742,3.11468868202431,69.88328205348986,7.36448037451879,7.66343523408294
