Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2023-10-24,3.18149709889438,15.39634120791451,163.12918449101122,7.45077951867007,5.56313712202011
2023-10-25,2.76922393668616,15.25639518828056,172.46651679349145,7.96351054293768,6.69405387948077
2023-10-26,2.94222845222308,11.05280378594604,206.41807300993372,7.35371468699536,5.87647627834068
2023-10-27,2.71377267262235,15.13132379320542,188.6893081138348,7.98236245413051,5.24160647606082
2023-10-28,2.69946473149665,7.95921221554479,5256.008373471554,7.63139119867203,4.97520607768946
2023-10-29,2.90332571841646,8.85403180557128,66.4633128549271,7.59448511331188,4.72958869598111
2023-10-30,2.90726992668429,8.26801413966032,4991.8797951254965,7.07420993377832,6.39134961934865
2023-10-31,2.94840770813674,8.09290701724365,69.25717479906045,7.86893981171816,5.27495800779851
2023-11-01,2.98608881683213,8.02312512260674,70.60165825328168,7.36451355359188,5.64604450004724
2023-11-02,3.09223713377158,9.01406204140502,62.50562861851425,7.07007908041855,5.58966830300352
2023-11-03,3.06733515673554,8.44379994202891,62.51428824432477,6.90399434717309,5.84240511196856
2023-11-04,2.81475650100003,9.05962683444602,60.55007140400314,7.5113288088386,6.70009200823304
2023-11-05,3.0154541327767,8.00457014527831,71.04603022598461,7.47541358055617,7.0426995471607
2023-11-06,2.79260370678638,8.40446454052898,69.95706791432707,7.68848252082976,5.3375630205071
2023-11-07,3.03253713931754,8.76318606780054,67.1194631362472,7.87818643884976,6.58686879326625
2023-11-08,2.71084396207046,9.16515706374234,72.66255673453796,6.97814130895376,6.39947018909778
2023-11-09,2.68827406595157,8.41000400469131,72.0850522942508,7.7019611042778,5.83124863058033
2023-11-10,3.26819178660506,8.90142620229922,68.78031546595128,7.09802725794832,6.9692402522455
2023-11-11,3.21119105423049,9.3175643971779,73.02406920769889,7.84257652900445,4.721411683697
2023-11-12,3.14818839274216,8.88538110109169,63.08761815055152,7.79916050038644,4.45006102567112
2023-11-13,2.85130500137607,8.27273515960581,61.67879429096592,7.49028106803395,6.66553685169238
2023-11-14,2.75115008603011,7.93904125049046,64.04624417275484,7.67836950647188,5.4314707044854
2023-11-15,77.0,9.29215819824149,60.85630284133973,7.23892862563396,6.644732341266
2023-11-16,2.94760930417407,7.93403105736062,67.96754292001548,7.41299636781542,6.78194336045636
2023-11-17,2.9109213325001,7.6229117087894,74.04908538442442,7.80201695645862,4.31081134101674
2023-11-18,2.98120326714753,5.20255993819048,60.59015311002764,7.39978436886227,6.75330766988353
2023-11-19,2.95808388510504,8.07347388959027,61.8316487101504,7.28715607451124,5.45874918972403
2023-11-20,2.96097025362567,7.09148265041566,66.78298542425154,7.43857581644783,5.64353665478759
2023-11-21,3.08331774428186,88.69704114915656,74.00812526291857,7.80935667020531,5.9891127205023
2023-11-22,2.9911061895957,3.95498270816197,64.74234157465126,7.26208093258167,6.88098825502201
2023-11-23,2.91310047231734,6.87031802251789,67.60852213032588,7.08287536838068,4.18187038092855
2023-11-24,2.9374813171496,4.3135163952647,60.62359288575588,7.68033556256717,5.54360931824551
2023-11-25,2.85583002653181,4.85912934212736,62.22514801443133,7.80683581610597,6.17097307623092
2023-11-26,2.78278567053799,5.89253824252859,74.7994518443827,7.00170760116112,6.27505319915223
2023-11-27,2.82878838842678,7.61573979930437,74.47678044654069,7.1562602651591,6.1852839838229
2023-11-28,2.99958459694735,8.38858428439506,60.07409971401614,3.319185919242761,4.52494450998916
2023-11-29,2.68361723266765,6.87791389705163,74.27717678134859,7.2762149668562,5.01570187540575
2023-11-30,2.72683087221544,4.42436747517134,69.5867990672325,7.38988958658501,5.19217868811561
2023-12-01,2.69705112285925,4.44949901593949,73.01877441780033,7.72119723402927,6.51820069284653
2023-12-02,2.69480974098556,6.66307611112224,66.82109783450788,7.61277381921866,4.9543106204333
2023-12-03,3.04107074820468,3.17144002037812,67.73394042868875,7.57923070990106,4.75184726750493
2023-12-04,2.97655459023651,2.27331879191976,67.33269870385381,7.28113619073672,6.97340785663834
2023-12-05,2.87902387736211,3.98235510348544,70.00296386319157,7.82400678392408,4.15136827321257
2023-12-06,66.0,3.51067294157857,62.09476882134469,7.41312875581196,7.09351704565388
2023-12-07,3.05622714380258,3.57415684319193,60.44960384809017,7.97680648119682,6.13854336410075
2023-12-08,2.87872550258174,3.13525425734937,64.61894912386786,7.59389777350827,6.58969616586112
2023-12-09,2.91294084145951,1.79465232745453,70.57021144104971,7.0301538631366,5.00149270412992
2023-12-10,2.86188695092614,1.6251175431339,63.02780178184423,7.64055709390373,4.1675879510595
2023-12-11,2.84686451211889,8.41405672815222,70.10148649987376,7.25086545712918,6.32016181772055
2023-12-12,3.1121325441235,4.49441193615104,74.54868069160906,7.65182318832157,6.60658017607701
2023-12-13,2.94741480161875,4.19028653011777,61.40851073684128,6.96730167446027,6.32791649256172
2023-12-14,2.69675420415312,6.25753097885149,70.08903177337689,7.08411839526532,4.54997960471999
2023-12-15,2.83671036121625,3.02777721505545,66.65625328956857,7.83986835738542,6.36644806871448
2023-12-16,2.94349046417855,8.14972828765158,73.02213381566258,7.1421693082961,6.41254527677023
2023-12-17,3.06141131636104,7.00441510090886,62.65724684171079,7.81911564901966,6.08415803411841
2023-12-18,3.22042042853474,2.12587701618582,70.38938928339246,7.1999964581844,6.40419490006687
2023-12-19,3.13141213422852,4.4230654304945,72.57172934472166,7.60359892016516,6.64161628304125
2023-12-20,2.74674713150961,7.65382815293515,74.16921329211036,7.66050713659591,5.95047223985644
2023-12-21,2.8667559363302,8.11312415603987,70.24872042434468,7.45904677599101,4.3885990240598
2023-12-22,3.12408867519284,4.77181057874909,67.4576214601264,7.22889485113337,5.57569273375995
2023-12-23,2.68876730698019,5.79387972447495,69.2677086030182,7.12603525777192,4.35600677064802
2023-12-24,2.92645462204122,2.66923762264453,73.03357476718077,6.92684018356429,5.33744051732148
2023-12-25,3.25810360864123,8.43818038295884,68.55914619958244,7.2273805053772,5.33614180514874
2023-12-26,2.92207652559725,3.1217019096841,60.45580589545256,7.61501069748972,4.32137928631722
2023-12-27,3.18227352675505,8.09912241894588,73.96423043260467,7.93151834847782,5.1627410885592
2023-12-28,3.0813782449866,6.04752654294658,70.34290126547342,7.85703697531199,4.45521934390416
2023-12-29,3.20434966050483,5.75415756415201,70.1477007866587,7.74033190195418,6.52949974977744
2023-12-30,3.05232099482149,5.08881957711556,63.23512728596576,7.76517655101116,6.9443718772443
2023-12-31,3.17008578061101,3.11468868202431,69.88328205348986,7.62813324285836,4.34014151389237
