Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2022-10-24,2.76233332510985,13.23679278010234,136.98140626905396,7.67783839141786,4.48435303011933
2022-10-25,2.82557163848898,15.99727596603639,167.08852012245598,7.85636711499336,5.49926985181869
2022-10-26,2.66765030383382,12.96635874434591,147.14037874720032,7.36569021135979,6.2683630364045
2022-10-27,2.94569245213733,16.46546889612342,188.9684732954628,7.48370295675247,4.62628884594119
2022-10-28,2.85079594367385,9.44853912490671,60.10544649353209,7.17349085780718,5.07468818386301
2022-10-29,3.14934168759419,9.35850618340874,48.71437186321019,7.31682654713235,5.2754082544993
2022-10-30,2.88815375443307,9.34223737738054,34.52284640763268,7.40420252091533,5.27244280022396
2022-10-31,2.68618602401163,8.83882761024728,56.61885405782711,7.48040696351827,5.26062779127885
2022-11-01,2.63791445509846,9.46078781654339,59.4703399457412,7.02793966126141,4.81867235062801
2022-11-02,2.82411176665326,8.50016897397545,39.2163196395398,7.89565710824228,5.50834996964781
2022-11-03,2.68309199364398,8.97789822670175,31.83964949427992,7.58654944890276,5.86253757392653
2022-11-04,2.97541733128064,9.85551745142244,37.92427805628189,7.77227820972864,6.71931969498723
2022-11-05,2.73252725507763,9.50754976663249,34.19676639318292,7.77996691757957,5.79773430215205
2022-11-06,3.01141233964154,9.50128841904346,39.65241350800452,7.16319441594763,5.42753981980902
2022-11-07,2.71513398218482,8.97379174892688,45.81305722930233,7.15630778167238,4.32132884823515
2022-11-08,3.05434353212022,9.67350101412745,57.61780400024988,7.63175909174745,6.62158877455707
2022-11-09,2.58403740500745,8.65222739540418,60.56721365486667,8.315109067030054,6.63254708353322
2022-11-10,2.83428863473633,8.90028120738863,56.00936985476959,7.23745168851551,4.38025572657577
2022-11-11,2.68225820819827,8.81259568124836,59.00492094708156,7.99340005045477,5.96048288185046
2022-11-12,2.84571251324723,9.38263105400321,48.71235277225311,6.89103548231349,4.706754205313
2022-11-13,2.66437339011696,9.49550863747186,42.49115885095229,7.22645643840977,6.29711221895268
2022-11-14,2.95177977971631,9.15435441575376,45.44425178734065,7.83877039312448,5.66629192891742
2022-11-15,2.96200982478362,9.51520521998221,5268.024104607546,7.40988955622894,4.83791203376526
2022-11-16,2.84230088158288,9.21258140612638,56.52428944627431,7.41231471779722,5.30132744360635
2022-11-17,2.57554673175528,1.84777621049406,63.25932079110797,6.91557370978101,5.24907664475518
2022-11-18,2.56795431191253,1.82713725908456,63.47123854881738,7.64205399658314,6.48602106174832
2022-11-19,2.85381770445454,3.53531652462579,38.73984637755329,6.93027257692238,6.42522197875616
2022-11-20,2.78913092897025,2.31010985306013,44.62320461499558,7.39012985308924,6.11203008609936
2022-11-21,2.68129062182104,6.34310958448371,50.7316013969227,7.11691151286493,5.57655311378716
2022-11-22,2.85936511200697,7.18353543249658,59.36037255035311,7.6485238580067,4.74136959737356
2022-11-23,2.91695922552935,6.54397735065122,68.83801612729309,7.90475257084363,5.13555131218259
2022-11-24,2.6633800150319,2.3623202303273,48.46629639529795,7.72767667739081,4.87658742426226
2022-11-25,2.77164749651601,6.13210181155689,55.92512726167747,7.36471444071007,4.83377197271946
2022-11-26,2.97639527871967,2.7974174956317,45.59804930645143,6.96259504900329,5.81176046592867
2022-11-27,3.15107142664361,4.82139314011786,56.69432916378867,7.0728713415659,6.64600804712396
2022-11-28,2.94248239618458,4.92850146463731,38.3913452855822,7.12325180371396,5.70302704156887
2022-11-29,2.84752780048112,3.4703254801709,52.64435149905289,7.10739290725784,6.23403098477455
2022-11-30,2.99064977671931,4.99550483332086,41.0036441093159,7.8643948012254,6.80535155499784
2022-12-01,3.18194007052959,6.0573425497386,63.39712260204993,6.92447927532071,4.34700283120438
2022-12-02,2.73806018945266,5.07535106829203,61.42932787408243,7.16313250419345,5.04173027340182
2022-12-03,2.81822925047363,66.51738543487865,57.0938509627584,7.26432701833194,6.14947461474154
2022-12-04,2.77229258964414,6.06573121252756,42.92748773286678,7.36139539430634,4.9268386274289
2022-12-05,2.64720800012684,5.80862869777437,47.1178780777136,7.8515499473047,5.67825231565073
2022-12-06,2.81193367700617,4.87271367561338,35.79967510039733,7.52893173561156,4.31841018053423
2022-12-07,3.13754088866434,2.48037449017356,32.5132956006503,7.86302587846782,6.7787653576024
2022-12-08,2.77100184053002,4.30967701425242,51.26383792409916,7.75871844880485,4.3162553646511
2022-12-09,2.56992865721405,5.39776207389203,49.40761192598607,7.94103694080728,6.45348325347291
2022-12-10,2.84526422859346,5.76898279996412,42.48763225373281,7.68635256848402,5.98937286162496
2022-12-11,2.74657449884745,6.40937121548321,59.92652469124001,7.8420643243704,4.57685470814498
2022-12-12,2.97761903856554,6.82665822361451,31.82357778898022,7.59537828097195,4.87379764728392
2022-12-13,2.68741369163236,5.01359158106217,47.96856293455705,7.30162068023195,4.32382604779574
2022-12-14,2.86074157487566,3.57789704331034,53.85087759338444,7.51236549030377,5.68032153913259
2022-12-15,2.77766919345107,6.73263411399391,56.95459038476606,7.76812903975007,4.26194054818728
2022-12-16,2.81197287615644,6.67957034668028,31.18040504660564,7.66368911723021,4.89070404386313
2022-12-17,2.9309371329243,3.08002737259298,67.82381478957883,7.88897948547068,6.36634812058942
2022-12-18,2.97653089408623,5.37128761181398,55.00572846517326,7.27158029508062,7.01241216015894
2022-12-19,2.96372396232579,6.33651993956296,67.40190793647436,7.45437487494377,4.80837169906085
2022-12-20,2.73766607890046,5.05214740025762,38.54545190980393,7.82292744020856,5.48756837245102
2022-12-21,2.91097030030294,2.33145096263865,5428.727532499251,7.79234726299496,6.74307055338667
2022-12-22,2.55767617824882,2.9528057372713,44.04798680171187,6.99168822786837,6.30721958918144
2022-12-23,2.88821211367716,5.39133539693059,54.42559725206479,7.2460097402338,4.51431561282985
2022-12-24,2.8601143753116,2.94815453387739,68.98530910154905,7.80980154670102,5.01290758165954
2022-12-25,2.92406974147652,6.35930254839356,58.16261684428626,7.27194930874767,4.52791139428839
2022-12-26,2.6325488415695,3.38625202903052,69.03864374491732,7.25402138254094,6.03639872417296
2022-12-27,3.15186462910068,6.17427272459559,31.53457712515612,7.77689705057053,5.90104961219767
2022-12-28,3.04116918486455,4.87394198504149,62.00788273094064,7.10344487945754,4.16528722766877
2022-12-29,2.98231863824352,6.12950275549784,48.52722751412432,7.7764840015239,4.35551713435133
2022-12-30,3.21844144972227,6.64075686172774,59.79033755834222,7.34554167675996,6.5130315321639
2022-12-31,3.19437746210333,7.28712460661228,41.32844641286505,7.80949399403027,5.7760289241341
