Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2024-10-23,3.42675925572898,17.34720115304088,248.49238404721484,7.31682654713235,5.27244280022396
2024-10-24,3.52525983567681,22.09599350188178,226.5004354221387,7.40420252091533,5.26062779127885
2024-10-25,3.45347741083356,19.81362689458951,199.4466331751242,7.48040696351827,4.81867235062801
2024-10-26,3.57986020551697,19.26181209186,165.74176021812764,7.02793966126141,5.50834996964781
2024-10-27,3.74476810123341,13.2168947657437,69.98207027168516,7.89565710824228,5.86253757392653
2024-10-28,3.59289920932074,11.59299229112025,71.05137747965296,7.58654944890276,6.71931969498723
2024-10-29,3.55370625201503,13.59931553723673,63.45611986482742,7.77227820972864,5.79773430215205
2024-10-30,3.46190273818711,10.50054507734016,60.68986856035497,10.685001490068473,5.42753981980902
2024-10-31,3.43996111595385,12.04160718290886,62.97160427110571,7.16319441594763,4.32132884823515
2024-11-01,3.52459625756966,14.87263694007237,61.5737873974436,7.15630778167238,6.62158877455707
2024-11-02,3.46049636074726,13.75016053752416,63.6196550655017,7.63175909174745,6.63254708353322
2024-11-03,3.8047463091725,13.72996264207568,65.92989646098837,7.48696639730102,4.38025572657577
2024-11-04,3.41396372061413,12.02836048040928,70.3566765000937,7.23745168851551,5.96048288185046
2024-11-05,3.82207010998791,14.2854871423466,5928.727532499251,7.99340005045477,4.706754205313
2024-11-06,3.60687908281128,10.99105611420704,69.7535136955386,6.89103548231349,6.29711221895268
2024-11-07,3.5521171728799,11.79122970125366,70.87684535515558,7.22645643840977,5.66629192891742
2024-11-08,3.41547154773066,11.50837316531728,67.01713228959491,7.83877039312448,4.83791203376526
2024-11-09,3.52922210669833,13.34719694839745,64.68418456910712,7.40988955622894,5.30132744360635
2024-11-10,3.46011736736285,13.71131818539309,65.79159442025275,7.41231471779722,5.24907664475518
2024-11-11,3.53441477874874,12.61082069597986,61.8954317545584,6.91557370978101,6.48602106174832
2024-11-12,3.65504601663383,13.77485554832972,69.94660854235286,7.64205399658314,6.42522197875616
2024-11-13,3.50808727917115,12.79864969718186,72.47224529666549,6.93027257692238,6.11203008609936
2024-11-14,3.58727719308346,10.54190895657374,72.55171445580652,7.39012985308924,5.57655311378716
2024-11-15,3.53286403708312,10.52380461323207,5768.024104607546,7.11691151286493,4.74136959737356
2024-11-16,3.41161215079786,7.2704176094903,65.48370173062335,7.6485238580067,5.13555131218259
2024-11-17,3.60864111268517,5.31438590576267,67.77435052384601,7.90475257084363,4.87658742426226
2024-11-18,3.46603285292241,11.75303459978978,71.01013970638242,7.72767667739081,4.83377197271946
2024-11-19,3.50869587680466,13.09476709398576,74.56425604773492,7.36471444071007,5.81176046592867
2024-11-20,3.45967755537321,12.07371822647826,66.92486114823673,6.96259504900329,6.64600804712396
2024-11-21,3.7488922998964,5.39773931508393,69.72192272312905,7.730037489809838,5.70302704156887
2024-11-22,3.49313906146462,11.41616254125748,65.84926848991928,7.12325180371396,6.23403098477455
2024-11-23,3.65456792167311,6.09236828249972,70.01037343642075,7.10739290725784,6.80535155499784
2024-11-24,3.63256704387092,9.32362764474956,63.14675448209333,8.315109067030054,4.34700283120438
2024-11-25,3.72563421759985,9.49462514529816,68.49163181214483,6.92447927532071,5.04173027340182
2024-11-26,3.80503246665619,7.16665997711494,64.12636654099346,7.16313250419345,6.14947461474154
2024-11-27,3.71021927099299,9.60159543565261,72.52392097576873,7.26432701833194,4.9268386274289
2024-11-28,3.46333264162068,11.29681003554759,71.78599795278092,7.36139539430634,5.67825231565073
2024-11-29,3.81207743264566,9.7290692493785,70.1601941110344,7.8515499473047,4.31841018053423
2024-11-30,3.81906366842254,12.92756813649892,64.84780789982504,7.52893173561156,6.7787653576024
2024-12-01,3.61730008611484,11.3102024621054,66.4192042791426,7.86302587846782,4.3162553646511
2024-12-02,3.6537405683971,10.89974055258715,62.174878162649,7.75871844880485,6.45348325347291
2024-12-03,3.4310346975745,9.40556042948803,60.94248585024386,7.94103694080728,5.98937286162496
2024-12-04,3.44418545460311,5.58621190536481,67.97393922153718,7.68635256848402,4.57685470814498
2024-12-05,3.72606433652704,8.50667733854334,67.27785447224478,7.8420643243704,4.87379764728392
2024-12-06,3.58783320978014,10.24379559165218,64.6828620951498,7.59537828097195,4.32382604779574
2024-12-07,3.5004553820591,10.83644622450413,71.222446759215,7.30162068023195,5.68032153913259
2024-12-08,3.60959133234901,11.85882071243811,60.68384167086759,7.51236549030377,4.26194054818728
2024-12-09,3.46236090621436,12.52501576050737,66.7382111004589,7.76812903975007,4.89070404386313
2024-12-10,3.69460804757364,53.0347708697573,68.94407909751916,7.66368911723021,6.36634812058942
2024-12-11,3.51917989029329,7.33839703405686,70.10797139428728,7.88897948547068,7.01241216015894
2024-12-12,3.66613493180167,12.37490709427098,60.44265189247712,7.27158029508062,4.80837169906085
2024-12-13,3.46900522153753,12.29019125522642,74.18393054609206,7.45437487494377,5.48756837245102
2024-12-14,3.50348599702322,6.5435524720344,69.37714817443998,7.82292744020856,6.74307055338667
2024-12-15,3.51907858007111,10.2015293451767,74.02571547617788,7.79234726299496,6.30721958918144
2024-12-16,3.57315324223832,11.74251428947771,63.20454446617647,6.99168822786837,4.51431561282985
2024-12-17,3.8052822484907,9.69202479690251,68.23901506904025,7.2460097402338,5.01290758165954
2024-12-18,3.51321483231158,5.34845680000205,65.26799505064196,7.80980154670102,4.52791139428839
2024-12-19,3.48530276313657,6.3404442472226,69.1595989695243,7.27194930874767,6.03639872417296
2024-12-20,3.5640774092286,10.23353545825761,74.6194909130809,7.25402138254094,5.90104961219767
2024-12-21,3.40348917193128,6.33301864180425,70.56098131660735,7.77689705057053,4.16528722766877
2024-12-22,3.55373277894417,11.77888652462832,74.639491404344,7.10344487945754,4.35551713435133
2024-12-23,3.5409610796871,7.03243744985574,60.57546642193355,7.7764840015239,6.5130315321639
2024-12-24,3.57003170067115,11.48348803400348,72.00295602410274,7.34554167675996,5.7760289241341
2024-12-25,3.63972938899067,9.40752141471536,66.94771031779662,7.80949399403027,7.03887129655965
2024-12-26,3.82910909005522,11.41201317105796,71.17137658437834,7.50862280879062,6.28365720067992
2024-12-27,3.97939476468395,12.22822586696884,64.2481674048244,7.08667880990596,6.23644473170204
2024-12-28,4.06808134154279,13.26014630178452,61.87564441428547,7.11827053309403,5.99266439951442
2024-12-29,4.20969671601864,10.73984565244977,61.30325635104985,7.40648251806766,5.87233904685973
2024-12-30,3.92279477759807,7.24788025272954,73.01954163621056,7.74225439554094,4.9566581933805
2024-12-31,4.30662862903843,9.87860507649957,69.71003048344974,7.36128467983852,5.53622111921288
