Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2022-10-24,3.42349645420424,16.40560674155086,143.79191929451912,6.59554577152902,9.66864321616554
2022-10-25,3.11870156512326,13.74042373549821,143.00472293407816,6.7206852766138,8.60255013927358
2022-10-26,3.34258976170045,11.16058754215196,119.3595212959465,7.17570613312282,7.74800380901116
2022-10-27,3.04694110574657,10.21247730834283,142.3011963367805,6.93810412936067,8.73838844508054
2022-10-28,3.02842494664273,6.88979080492005,21.4803053886197,7.57754837564739,8.52689277610551
2022-10-29,3.29224504736248,7.1271922073805,43.85079513928212,7.06015378076035,9.40824700699153
2022-10-30,3.29734931688556,6.90973750181187,29.20035349150812,6.82332855436392,7.72166663257239
2022-10-31,3.35058644582401,6.97574591133083,24.82267543109116,7.30228848258524,8.60342496966922
2022-11-01,3.39935023354746,7.22699268016931,23.07812806516836,7.41881038195108,7.8391099822084
2022-11-02,3.53671864370439,6.94210266800162,47.85155103512559,6.71715448027124,8.23376759477154
2022-11-03,3.28396519156566,8.78675183279738,33.59499855072265,6.71790498117481,9.16642699489643
2022-11-04,3.17762606011768,6.70459605143719,48.99067086115046,6.54767285501361,8.57580097237341
2022-11-05,3.43735240712279,7.83750404340415,610.0,7.45732261958533,8.34950752442944
2022-11-06,3.14895773819414,7.54651190882364,32.61161351322441,7.36294588590835,8.39151638956828
2022-11-07,3.2414342813881,9.00506547311695,41.57965169501349,7.11702013847476,8.53834969659753
2022-11-08,3.04315100973825,6.78569920052853,51.62892659355855,7.59742158365996,9.27413738907175
2022-11-09,3.0139429088785,7.51453177756664,32.7501001172828,7.54737119883507,9.51611139700493
2022-11-10,3.52945662807286,8.97214960485219,45.03565505748036,7.26096067371578,9.65905639149888
2022-11-11,3.45978906628171,8.70704317102965,55.43910992944748,7.62875266466724,9.27840165293697
2022-11-12,3.38278581335153,8.58353378092066,44.63452752729218,6.7675935730478,8.21281958439051
2022-11-13,3.22492411942785,7.1576522089646,29.31837899014535,6.64549550521705,9.05518443575558
2022-11-14,3.09531187603896,6.93576334784467,20.97603126226152,6.85067449497209,8.48898306036519
2022-11-15,3.0860403734691,8.2050402108073,54.80395495603719,6.57421291291611,8.07555560582408
2022-11-16,3.13763359399053,8.86990877227534,20.85077643401549,7.19052038640134,9.40036976950259
2022-11-17,3.30207466558837,4.08598767249472,54.98806690736798,7.71758739998345,7.58684354865486
2022-11-18,3.39302775748503,4.18696628839532,41.15748536108848,3.5,9.53798210222606
2022-11-19,3.36310855719475,2.20385783688993,57.56270794051585,6.65874288821304,8.5429390700519
2022-11-20,3.15396364332027,5.53255194570517,51.95132943094661,7.08785873676846,8.94007533758671
2022-11-21,3.52517590436476,1.57189749019116,59.9173644213335,7.71403752278628,8.99013986418507
2022-11-22,2.0,2.50101880754886,34.0284726180684,6.91100293646978,9.52296609399677
2022-11-23,3.30489472888127,3.19296778259163,50.68753155724508,7.15940525129491,8.93887348169789
2022-11-24,3.33644641042889,3.75175057505429,36.07723654436968,6.55404471676551,8.88748990155774
2022-11-25,3.23078003433528,1.94838618042255,39.19502481215636,6.69284616125072,7.65063361166716
2022-11-26,3.13625204422564,1.08089040822658,45.1002185287348,7.7826191598465,8.67160212959616
2022-11-27,3.19578497325819,4.4522162886031,54.94708456745354,7.75465430536686,7.83938194184651
2022-11-28,3.4168153607554,2.26268776203374,59.36333876797181,6.50642197521473,9.16660031731056
2022-11-29,3.00791641874637,4.25241990567376,50.73093655458073,7.73735532105021,8.65762154103664
2022-11-30,3.0638399522788,1.34966646386458,36.71067128669336,7.33085591916015,9.03731478101088
2022-12-01,3.02530145311196,3.57175269261276,36.8542800910828,7.62829378287603,7.59418075536139
2022-12-02,3.02240084127543,3.92160814135078,49.50329206355566,7.09116181232402,7.69162995626352
2022-12-03,3.47050332120605,0.6524000503925,29.55108583073209,7.17027483715302,9.11889085702166
2022-12-04,3.38701182265901,2.58890909171866,24.41896452525579,7.135500554334,7.662910599357
2022-12-05,3.26079560599803,1.21401980318502,34.18488630563106,7.36692353480994,7.66104020474948
2022-12-06,3.05380878835805,0.73094979921482,31.48955966616328,6.68154663118321,7.52736515403084
2022-12-07,3.27038873131426,7.03172958025163,31.8523248182396,6.53896566683448,9.66169316015682
2022-12-08,3.26040947392931,2.49200614582812,29.3443100419964,6.90030892406855,9.16676889237736
2022-12-09,3.09526102845051,5.80714623181152,21.68372758545448,7.41608499155764,8.29834818321466
2022-12-10,3.23861840708088,2.03155645239359,20.71495738933656,6.76240948775983,8.1701704137101
2022-12-11,3.21917760391856,4.93421851112272,59.50889558944127,7.37546216332239,8.29032929922562
2022-12-12,3.33871755392872,5.46954944724987,37.1109253494345,7.76088565993945,9.25071698046947
2022-12-13,3.3493015079772,4.35034343613334,35.37306588638726,6.62207093052624,8.99469758101914
2022-12-14,3.02491720537462,3.50671808214108,47.1858913077228,7.37438275369266,7.91854198338048
2022-12-15,-1.0,3.10051821620143,28.73015551460256,7.07687528509594,7.89348709785503
2022-12-16,3.34422295364283,2.67230421249237,57.99844735800902,7.62858493069076,7.72237416835228
2022-12-17,3.27672494221905,6.62079818088522,51.45380057662209,6.7302947262816,8.99228414652502
2022-12-18,3.47106941265358,5.94821197295656,23.57644009249038,7.40041373789401,9.22748221662112
2022-12-19,3.36228149739042,6.86218299253228,36.70323103139714,7.58954987654254,8.09900492801451
2022-12-20,3.08961393489479,1.1452211197017,55.16473230248658,7.72799848531623,7.54733561192986
2022-12-21,3.03881281107024,5.26989883138478,57.7892808916564,7.38822243677654,7.68570796849672
2022-12-22,3.35333060301347,6.68071510638306,38.69606044999479,7.14632719321096,9.68736367874977
2022-12-23,3.01458122079789,1.53238484992649,44.53645556842831,7.30320141226158,8.16770519709897
2022-12-24,3.3221765697004,0.75217461809409,26.68135784368301,7.62957647982233,9.23844431411418
2022-12-25,3.51712663278373,5.3396204151724,59.64674504547907,7.24179267063048,8.91173966561064
2022-12-26,3.31651079783173,4.2064171696234,29.26686805533774,6.53950317760589,8.36318358561554
2022-12-27,3.55822548893098,6.02443568195625,57.70927096540503,7.71023330415907,7.96485321256196
2022-12-28,3.59649323276635,1.25045216105877,45.98586595969473,7.39638477634103,7.77433330504026
2022-12-29,3.56873793357373,5.70781772064725,44.30947179515436,7.37946740151042,8.88992930776784
2022-12-30,3.58184251839739,1.67106577632466,40.50754044066034,6.78037769811703,9.2506723442414
2022-12-31,3.64121972131648,1.41286041148679,29.22679246871034,7.35655111130245,8.95522361300296
