Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2023-10-24,3.61199613185917,14.39212199034384,202.89405184398476,7.02387423239471,8.68286345970607
2023-10-25,3.27949261649811,11.3461985548551,201.23219286083167,6.72558186948246,7.75937765042443
2023-10-26,3.5237342854914,8.39781433388796,153.31454495810928,7.4034364155732,9.44391570696972
2023-10-27,3.20120847899626,7.31425978096323,200.74697004431437,6.94992964449912,9.13356032525117
2023-10-28,3.18100903270116,7.71400279485806,52.55511452073239,7.76829326111789,7.652930497894
2023-10-29,3.46881277894089,56.05997027349329,60.9440481772308,7.33326370054893,9.09970731973928
2023-10-30,3.47438107296606,7.72495392256338,54.45013255931555,7.56922473272467,8.72839637119438
2023-10-31,3.53245794089892,7.76119383367183,50.80850328665918,6.6722820745644,7.68469928138772
2023-11-01,3.5856548002336,7.89913323617139,54.15429802443813,7.62061882695441,8.53575944985476
2023-11-02,3.73551124767752,7.74272303341266,61.4443316381721,7.69958434766741,8.59541360891391
2023-11-03,3.45978020898072,8.755471594477,56.09812445652099,7.13318049446462,7.874650460769
2023-11-04,70.0,7.6123272439263,60.87150157293142,7.28812881907627,9.63727781222064
2023-11-05,3.62711171686122,8.23431594539836,52.98034511198414,7.49425274117389,9.4209443395463
2023-11-06,3.31249935075724,8.07455555778553,55.72935506745915,6.72729021543854,9.01199048236378
2023-11-07,3.41338285242338,8.87533006367205,59.09236938563006,7.15333589940248,8.54478796786137
2023-11-08,3.19707382880536,7.65685446303527,60.86084747258445,7.01826193610401,8.43059012398099
2023-11-09,3.16521044604927,8.05699783866404,53.78128754398105,6.69028618981092,8.97120003576116
2023-11-10,3.72758904880676,8.85725860658552,62.38837064655513,6.97779474897899,8.7326760248596
2023-11-11,3.65158807230732,8.71170997625157,63.28966622354281,6.58862400220114,7.64073721929306
2023-11-12,3.56758452365622,8.64390089932899,62.23794782273457,6.53355547903433,8.65825598622095
2023-11-13,3.39537176664856,7.86106395786292,52.49439212130451,6.67571617590127,9.32247217494622
2023-11-14,3.25397659204251,7.73924262234609,52.36601172334807,7.75204964506592,8.53788212336912
2023-11-15,3.24386222560265,8.4361005078942,62.05148310851395,7.21438839666352,7.61742186527265
2023-11-16,3.30014573889876,8.80112638477862,50.31904116275581,7.75556880949919,9.27698873060792
2023-11-17,3.47953599882367,4.39734025109751,62.12052509026299,7.06224724182917,7.9550821476273
2023-11-18,3.57875755362004,4.5012888262893,57.93405701040818,6.90536097301084,8.08448308684697
2023-11-19,3.54611842603064,2.45985365562199,64.08601547769344,7.15798442169232,7.87223635875699
2023-11-20,3.31796033816757,5.88645053234356,61.98174853660498,7.07136519522278,8.24628604660958
2023-11-21,3.72291916839792,1.80930623990266,64.96901165800006,6.63736408954027,9.21025840285632
2023-11-22,3.59273815001746,2.76575465482971,55.26067723177565,7.33307420909727,8.6738120424789
2023-11-23,3.48261243150684,3.47805507031492,63.50782433396691,6.78084963726248,7.96303167958061
2023-11-24,3.51703244774061,4.05327265079118,59.02896370413863,7.30546434136718,9.48389597662361
2023-11-25,3.40176003745667,2.19686812690556,58.19813430455864,7.3452614201176,9.48785499219046
2023-11-26,3.29863859370069,1.30385777317442,62.41258194827554,6.69763230906724,9.46750724060398
2023-11-27,3.36358360719076,4.77434029709143,63.10515671279508,6.57975451524387,8.03967943772228
2023-11-28,3.60470766627862,2.52041387268179,66.76125203798942,7.51499006188897,8.51980091784903
2023-11-29,3.15863609317785,4.56866754995829,60.52410120796777,7.09774055090012,9.72607662287838
2023-11-30,3.21964358430415,1.58053900691942,58.26650173251001,6.57561293415712,9.24474819646058
2023-12-01,3.17760158521305,3.86798071298372,56.32035503415605,7.7933262123207,7.56139837196976
2023-12-02,3.17443728139138,4.2281260278611,63.06373452383338,6.57511472929528,7.64736237624871
2023-12-03,3.6632763504066,0.86276475775699,55.58165718652454,7.40354579751612,8.54848491159587
2023-12-04,3.57219471562801,2.85622994735744,51.65711169697092,7.77878260284244,9.55483766524713
2023-12-05,3.4345042974524,1.44090273857282,57.31933236461165,6.8109341354807,8.71746606337313
2023-12-06,3.2087004963906,0.94362479330937,55.30858487481123,6.68492417929336,8.6250562681575
2023-12-07,3.4449695250701,7.42972162672962,55.44462180683985,6.65780042124916,7.73837056190198
2023-12-08,3.43408306246834,2.75647691482306,55.50411626574865,6.89425769183787,8.9843230366769
2023-12-09,3.25392112194601,6.16912112098244,49.63139784454543,6.63135955431384,9.35795314295651
2023-12-10,3.41031098954278,2.28248458334635,50.26810902100121,7.39980974420237,8.35974921696709
2023-12-11,3.38910284063842,5.2705190555675,65.81583584604047,6.58097933756908,9.25288278309124
2023-12-12,3.51951005883133,5.8215950192278,55.41659700603793,7.16224876659473,9.67971723781583
2023-12-13,3.53105619052059,4.66947118425491,57.76489970739523,7.79570591000887,7.96051219762858
2023-12-14,3.17718240586323,3.80103331985111,59.19470924039605,7.55816135035782,8.68272496650012
2023-12-15,3.37476756877588,3.38288639903088,56.27380831797596,7.29978526970031,8.14893178527114
2023-12-16,3.52551594942854,2.94207786580097,65.24941775925338,6.8981297070226,9.29185098701648
2023-12-17,3.45188175514805,7.00670400973478,63.79517521623328,7.31106458717913,8.80536100689142
2023-12-18,3.66389390471299,6.3143358545141,51.34116503468389,7.18515390308515,8.93415626366369
2023-12-19,3.54521617897137,7.25518837466559,58.26371163677392,7.05390839905748,9.30328600073192
2023-12-20,3.24776065624886,1.37008056439881,63.18677461343248,6.66992348976226,8.39489326821715
2023-12-21,3.19234124844026,5.61607232642551,66.17098033437115,7.65258547981261,9.56810355459992
2023-12-22,3.53545156692379,7.06838319774726,56.01102266874804,7.08472004346772,8.70464523997628
2023-12-23,3.16590678632497,1.76863146315962,58.20117083816062,6.753009265367,7.85697789960789
2023-12-24,3.50146534876408,0.96547387156744,51.50550919138113,6.97808715614048,9.07273200706149
2023-12-25,3.71413814485497,5.68784454503041,67.86752939205465,7.0383686782876,9.29277065199046
2023-12-26,3.49528450672553,4.52131179225938,53.47507552075165,7.57579926423694,8.21588139017261
2023-12-27,3.63585947417228,6.3928014373079,63.14097661202689,7.45369869472982,9.43722512081718
2023-12-28,3.72515087645482,1.47840663638403,62.74469973488553,7.50009636173374,9.54788375577063
2023-12-29,3.66038851167203,6.06687118301923,59.11605192318288,6.51434064375724,8.12580414147385
2023-12-30,3.69096587626058,1.91139124033421,4741.896326958715,7.04100019763369,9.7227585283364
2023-12-31,3.82951268307178,1.64559160005993,56.46004717576638,7.12574739712592,7.81800805339019
