Date,Water Level (m),Temperature (°C),Rainfall (mm),pH Level,Dissolved Oxygen (mg/L)
2024-10-23,50.0,11.9544456420106,210.4448618763142,6.78184226084212,7.84470127352177
2024-10-24,4.18933126019724,16.9697931062541,211.4304296612711,7.48597131543614,7.45909977825894
2024-10-25,4.17739592625554,12.34500626180254,215.391372643928,6.70443389488858,7.238165098531
2024-10-26,4.08362142483262,14.15179007433826,198.7499609663368,7.36812787661603,6.85365398414399
2024-10-27,4.24461373207656,8.0810005796588,66.74773267069897,7.22591964253634,8.42918608603547
2024-10-28,4.13518398723872,9.47705679123223,61.79174359224724,6.88729471398401,7.20297980820627
2024-10-29,4.12067667238042,8.00601601343657,73.35968386306858,6.90846462137442,8.37917880239067
2024-10-30,4.23038510007251,8.41604215601169,67.58749967875151,6.83021312718292,5.26792833013509
2024-10-31,4.20687743656328,9.13482420246624,72.04971573711376,7.34802155072262,7.23005926465488
2024-11-01,4.00748714487857,8.11189056880845,64.21204460578495,7.27977980574573,6.52649771438783
2024-11-02,4.10136668916921,9.1848239563788,61.59500294627445,7.19478309631936,7.25270725469339
2024-11-03,4.08156459768364,8.55081961831029,70.26675027296915,6.53032809011425,7.6548476646063
2024-11-04,4.04120488026842,9.82834320475434,73.03586631873694,7.16248774490848,8.4140912659134
2024-11-05,4.17778391499611,8.68260066617469,69.32788183943981,7.33724267204769,7.90527235199925
2024-11-06,4.12308811961762,8.1421981803195,68.74640025034759,7.06999489040732,7.93844306498382
2024-11-07,4.07687299945109,10.5350342730945,68.41121435016478,6.77685041272123,7.32274573716438
2024-11-08,4.12952800994616,8.91413860159189,69.57899143508718,7.2234905845617,7.35460994268797
2024-11-09,4.06343806162463,8.03890683278321,70.43047655209409,7.31023656752084,7.10371741645729
2024-11-10,4.20325850442809,9.5252077852689,69.01486011584852,7.33729986469886,8.28244171574814
2024-11-11,4.085138833687,8.80361708403583,73.44478258525311,6.54419274154648,5.38009614185861
2024-11-12,4.07755059546954,9.8498460286202,69.07696619974192,6.68561926425945,8.48281538444325
2024-11-13,4.08110090590936,8.49444753255072,73.60712880985778,7.37511726059774,7.4237081148035
2024-11-14,4.07002247065945,9.11373454339194,74.98815011914311,6.85720789099184,6.58053303271713
2024-11-15,4.24173900807561,8.47705012701538,67.98605524519918,6.90618158421628,8.43449687063116
2024-11-16,4.07575793960357,3.680916515799,74.85701059872139,7.05997931211698,6.98485543549058
2024-11-17,4.166059460691,5.29824310609989,74.03041390325203,6.6946326332448,6.6793656065186
2024-11-18,4.18637626113573,3.56273803188192,67.49385277030557,6.64988808768577,7.19637921586156
2024-11-19,4.20548466459144,5.53625979813676,61.42222336682094,7.20154649626173,5.25820549783667
2024-11-20,4.02446476978774,7.36987578420648,74.25885228717145,7.38130823916693,6.21535069586851
2024-11-21,4.01418431013679,7.07517552770879,67.46747890454901,4.064742227749084,6.66671705124873
2024-11-22,4.12303316624235,6.33441737056543,74.35547529078917,7.07524367495183,7.44929126440983
2024-11-23,4.13133568568205,3.12241738442606,67.50579483108785,7.16184290518732,6.31752642341562
2024-11-24,4.06731755271841,6.4723960854504,64.90461217892906,6.51338460864452,6.83426214998082
2024-11-25,4.14338863035908,4.65431522415782,69.44786115981876,6.5943686846252,7.39847305710174
2024-11-26,4.0618264190203,1.89797640368601,70.5332243251438,6.65645106385151,8.49112650208302
2024-11-27,4.14903359339348,7.68955081880027,70.08906729328692,7.32230607378662,6.66109894662563
2024-11-28,4.18141528293364,2.52280578516585,70.05073104797734,6.66028838336041,6.22477098901853
2024-11-29,4.00248513514256,3.33742317116618,70.75754573038651,6.74696546621682,8.00863771669709
2024-11-30,4.18851434420714,4.84335817255117,71.80239119275049,7.04416524117033,7.43356369675401
2024-12-01,4.01514549981634,3.13111482476382,67.78616890133031,1.8199146212304704,8.3108353922842
2024-12-02,4.2475910170123,5.92255086542154,69.07645740859842,6.67904100960972,5.89639793101192
2024-12-03,4.14869693432543,6.33592951058721,72.69605520598316,7.38202856949158,5.46163983900604
2024-12-04,4.10784515608281,1.88631052348596,71.69665438659837,7.44685554820924,6.87417910425077
2024-12-05,4.22267886470716,2.09027642650798,74.50510865051146,6.70061751044863,6.96629538264019
2024-12-06,4.16645335053489,3.85738969321775,61.00222043270809,7.15771961951994,8.28226778404591
2024-12-07,4.24143189553288,5.45735551187622,67.3434902116439,7.01951690745259,5.63481856047404
2024-12-08,4.01953980345367,7.17468066609807,65.58182411577778,7.2695825918886,8.33401881512783
2024-12-09,4.13330077573104,6.26983987653108,62.6982912312688,7.20816063491398,6.64515424260762
2024-12-10,4.06493304039685,3.25007697678397,68.3135388372022,6.62659215397435,6.59000155412247
2024-12-11,4.2189248037862,3.00786718151468,69.49260341093535,7.03727860587783,6.63139701014857
2024-12-12,4.0352453867861,5.57863746774488,60.44137437177913,7.09164216921824,7.24122709836928
2024-12-13,4.15504059226967,2.23493555340046,63.52639975970581,6.79990118522906,5.23940146100345
2024-12-14,4.24206058101725,6.16933072164096,73.10036012076436,6.73822145807689,7.68588703075638
2024-12-15,4.10419266859549,2.16875878843014,70.63793619778983,6.98961660307968,5.85955503143139
2024-12-16,4.18189173256075,7.14858732548156,67.93580558523465,7.22364015440829,7.39835483072757
2024-12-17,4.24464565291844,7.6005901762167,65.76176551086493,6.54803452267666,8.22832314866356
2024-12-18,4.02147948309761,4.58857107120184,73.1350245730099,6.6591003833865,7.63237275967962
2024-12-19,4.08885127879922,2.87144544180603,74.15468711168846,6.79683043543504,7.87441279729302
2024-12-20,4.10235203144515,4.32636640096678,73.80517659637674,6.72517735021646,8.17827511224043
2024-12-21,4.04393469911091,6.87457938124807,66.65511601791349,6.76259562980558,8.23592764685311
2024-12-22,4.16895305983035,52.756398650298586,61.81331770284328,7.47648066017641,7.8979019898763
2024-12-23,4.00977589728784,6.37562695695443,64.27682529561368,7.33054126451541,6.13717515766999
2024-12-24,4.19981490316539,3.76313795136082,65.08097270055056,7.18379350122447,7.90737375435578
2024-12-25,4.06430161421929,8.361653309357,72.7396549932029,7.04735742850695,6.86338425485283
2024-12-26,4.74144787902698,6.51920420870566,60.10634637370163,6.53204242165324,7.85659894126074
2024-12-27,4.81298313493045,6.66476891032018,69.83776499831583,6.95940512711323,6.77881481568544
2024-12-28,4.51746522211669,3.64922182904602,69.64891733086539,7.31542257448301,5.68239035904161
2024-12-29,4.61207855091153,5.29401948102832,73.48597753607196,6.63221252937099,6.91757495424949
2024-12-30,4.66607235077648,3.65782309071295,60.00839209451554,6.70028808092637,7.67289911107136
2024-12-31,4.50073613523137,1.80385805555334,69.55559322287121,6.92512900233381,5.68647519228089
